time,telnetToServerPossible
20:52:19,True
20:52:20,True
20:52:20,True
20:52:21,True
20:52:21,True
20:52:22,True
20:52:22,True
20:52:23,True
20:52:23,True
20:52:24,True
20:52:24,True
20:52:25,True
20:52:25,True
20:52:26,True
20:52:26,True
20:52:27,True
20:52:27,True
20:52:28,True
20:52:28,True
20:52:29,True
20:52:30,True
20:52:30,True
20:52:31,True
20:52:31,True
20:52:32,True
20:52:32,True
20:52:33,True
20:52:33,True
20:52:34,True
20:52:34,True
20:52:35,True
20:52:35,True
20:52:36,True
20:52:36,False
20:52:37,False
20:52:37,False
20:52:38,False
20:52:38,False
20:52:39,False
20:52:39,False
20:52:40,False
20:52:40,False
20:52:41,False
20:52:41,False
20:52:42,True
20:52:42,True
20:52:43,True
20:52:43,True
20:52:44,True
20:52:44,True
20:52:45,True
20:52:45,True
20:52:46,True
20:52:47,True
20:52:47,True
20:52:48,True
20:52:48,True
20:52:49,True
20:52:49,True
20:52:50,True
20:52:50,True
20:52:51,True
20:52:51,True
20:52:52,True
20:52:52,True
20:52:53,True
20:52:53,True
20:52:54,True
20:52:54,True
20:52:55,True
20:52:55,True
20:52:56,True
20:52:56,True
20:52:57,True
20:52:57,True
20:52:58,True
20:52:58,True
20:52:59,True
20:52:59,True
20:53:00,True
20:53:00,True
20:53:01,True
20:53:01,True
20:53:02,True
20:53:03,True
20:53:03,True
20:53:04,True
20:53:04,True
20:53:05,True
20:53:05,True
20:53:06,True
20:53:06,True
20:53:07,True
20:53:07,True
20:53:08,True
20:53:08,True
20:53:09,True
20:53:09,True
20:53:10,True
20:53:10,True
20:53:11,True
20:53:11,True
20:53:12,True
20:53:12,True
20:53:13,True
20:53:13,True
20:53:14,True
20:53:14,True
20:53:15,True
20:53:15,True
20:53:16,True
20:53:16,True
20:53:17,True
20:53:17,True
20:53:18,True
20:53:19,True
20:53:19,True
20:53:20,True
20:53:20,True
20:53:21,True
20:53:21,True
20:53:22,True
20:53:22,True
20:53:23,True
20:53:23,True
20:53:24,True
20:53:24,True
20:53:25,True
20:53:25,True
20:53:26,True
20:53:26,True
20:53:27,True
20:53:27,True
20:53:28,True
20:53:28,True
20:53:29,True
20:53:29,True
20:53:30,True
20:53:30,True
20:53:31,True
20:53:31,True
20:53:32,True
20:53:32,True
20:53:33,True
20:53:33,True
20:53:34,True
20:53:35,True
20:53:35,True
20:53:36,True
20:53:36,True
20:53:37,True
20:53:37,True
20:53:38,True
20:53:38,True
20:53:39,True
20:53:39,True
20:53:40,True
20:53:40,True
20:53:41,True
20:53:41,True
20:53:42,True
20:53:42,True
20:53:43,True
20:53:43,True
20:53:44,True
20:53:44,True
20:53:45,True
20:53:45,True
20:53:46,True
20:53:46,True
20:53:47,True
20:53:47,True
20:53:48,True
20:53:48,True
20:53:49,True
20:53:49,True
20:53:50,True
20:53:50,True
20:53:51,True
20:53:51,True
20:53:52,True
20:53:53,True
20:53:53,True
20:53:54,True
20:53:54,True
20:53:55,True
20:53:55,True
20:53:56,True
20:53:56,True
20:53:57,True
20:53:57,True
20:53:58,True
20:53:58,True
20:53:59,True
20:53:59,True
20:54:00,True
20:54:00,True
20:54:01,True
20:54:01,True
20:54:02,True
20:54:02,True
20:54:03,True
20:54:03,True
20:54:04,True
20:54:04,True
20:54:05,True
20:54:05,True
20:54:06,True
20:54:06,True
20:54:07,True
20:54:07,True
20:54:08,True
20:54:08,True
20:54:09,True
20:54:09,True
20:54:10,True
20:54:10,True
20:54:11,True
20:54:11,True
20:54:12,True
20:54:12,True
20:54:13,True
20:54:13,True
20:54:14,True
20:54:14,True
20:54:15,True
20:54:15,True
20:54:16,True
20:54:16,True
20:54:17,True
20:54:17,True
20:54:18,True
20:54:18,True
20:54:19,True
20:54:20,True
20:54:20,True
20:54:21,True
20:54:21,True
20:54:22,True
20:54:22,True
20:54:23,True
20:54:23,True
20:54:24,True
20:54:24,True
20:54:25,True
20:54:25,True
20:54:26,True
20:54:26,True
20:54:27,True
20:54:27,True
20:54:28,True
20:54:28,True
20:54:29,True
20:54:29,True
20:54:30,True
20:54:30,True
20:54:31,True
20:54:31,True
20:54:32,True
20:54:32,True
20:54:33,True
20:54:33,True
20:54:34,True
20:54:34,True
20:54:35,True
20:54:35,True
20:54:36,True
20:54:36,True
20:54:37,True
20:54:38,True
20:54:38,True
20:54:39,True
20:54:39,True
20:54:40,True
20:54:40,True
20:54:41,True
20:54:41,True
20:54:42,True
20:54:42,True
20:54:43,True
20:54:43,True
20:54:44,True
20:54:44,True
20:54:45,True
20:54:45,True
20:54:46,True
20:54:46,True
20:54:47,True
20:54:47,True
20:54:48,True
20:54:48,True
20:54:49,True
20:54:49,True
20:54:50,True
20:54:50,True
20:54:51,True
20:54:51,True
20:54:52,True
20:54:52,True
20:54:53,True
20:54:53,True
20:54:54,True
20:54:54,True
20:54:55,True
20:54:55,True
20:54:56,True
20:54:56,True
20:54:57,True
20:54:58,True
20:54:58,True
20:54:59,True
20:54:59,True
20:55:00,True
20:55:00,True
20:55:01,True
20:55:01,True
20:55:02,True
20:55:02,True
20:55:03,True
20:55:03,False
20:55:04,False
20:55:04,False
20:55:05,False
20:55:05,False
20:55:06,False
20:55:06,False
20:55:07,False
20:55:07,False
20:55:08,False
20:55:08,False
20:55:09,False
20:55:09,True
20:55:10,True
20:55:10,True
20:55:11,True
20:55:11,True
20:55:12,True
20:55:12,True
20:55:13,True
20:55:14,True
20:55:14,True
20:55:15,True
20:55:15,True
20:55:16,True
20:55:16,True
20:55:17,True
20:55:17,True
20:55:18,True
20:55:18,True
20:55:19,True
20:55:19,True
20:55:20,True
20:55:20,True
20:55:21,True
20:55:21,True
20:55:22,True
20:55:22,True
20:55:23,True
20:55:23,True
20:55:24,True
20:55:24,True
20:55:25,True
20:55:25,True
20:55:26,True
20:55:26,True
20:55:27,True
20:55:27,True
20:55:28,True
20:55:28,True
20:55:29,True
20:55:29,True
20:55:30,True
20:55:30,True
20:55:31,True
20:55:31,True
20:55:32,True
20:55:32,True
20:55:33,True
20:55:33,True
20:55:34,True
20:55:35,True
20:55:35,True
20:55:36,True
20:55:36,True
20:55:37,True
20:55:37,True
20:55:38,True
20:55:38,True
20:55:39,True
20:55:39,True
20:55:40,True
20:55:40,True
20:55:41,True
20:55:41,True
20:55:42,True
20:55:42,True
20:55:43,True
20:55:43,True
20:55:44,True
20:55:44,True
20:55:45,True
20:55:45,True
20:55:46,True
20:55:46,True
20:55:47,True
20:55:47,True
20:55:48,True
20:55:48,True
20:55:49,True
20:55:49,True
20:55:50,True
20:55:50,True
20:55:51,True
20:55:51,True
20:55:52,True
20:55:52,True
20:55:53,True
20:55:53,True
20:55:54,True
20:55:54,True
20:55:55,True
20:55:55,True
20:55:56,True
20:55:56,True
20:55:57,True
20:55:57,True
20:55:58,True
20:55:58,True
20:55:59,True
20:56:00,True
20:56:00,True
20:56:01,True
20:56:01,True
20:56:02,True
20:56:02,True
20:56:03,True
20:56:03,True
20:56:04,True
20:56:04,True
20:56:05,True
20:56:05,True
20:56:06,True
20:56:06,True
20:56:07,True
20:56:07,True
20:56:08,True
20:56:08,True
20:56:09,True
20:56:09,True
20:56:10,True
20:56:10,True
20:56:11,True
20:56:11,True
20:56:12,True
20:56:12,True
20:56:13,True
20:56:13,True
20:56:14,True
20:56:14,True
20:56:15,True
20:56:15,True
20:56:16,True
20:56:16,True
20:56:17,True
20:56:17,True
20:56:18,True
20:56:18,True
20:56:19,True
20:56:19,True
20:56:20,True
20:56:20,True
20:56:21,True
20:56:21,True
20:56:22,True
20:56:22,True
20:56:23,True
20:56:23,True
20:56:24,True
20:56:25,True
20:56:25,True
20:56:26,True
20:56:26,True
20:56:27,True
20:56:27,True
20:56:28,True
20:56:28,True
20:56:29,True
20:56:29,True
20:56:30,True
20:56:30,True
20:56:31,True
20:56:31,True
20:56:32,True
20:56:32,True
20:56:33,True
20:56:33,True
20:56:34,True
20:56:34,True
20:56:35,True
20:56:35,True
20:56:36,True
20:56:36,True
20:56:37,True
20:56:37,True
20:56:38,True
20:56:38,True
20:56:39,True
20:56:39,True
20:56:40,True
20:56:40,True
20:56:41,True
20:56:42,True
20:56:42,True
20:56:43,True
20:56:43,True
20:56:44,True
20:56:44,True
20:56:45,True
20:56:45,True
20:56:46,True
20:56:46,True
20:56:47,True
20:56:47,True
20:56:48,True
20:56:48,True
20:56:49,True
20:56:49,True
20:56:50,True
20:56:50,True
20:56:51,True
20:56:51,True
20:56:52,True
20:56:52,True
20:56:53,True
20:56:53,True
20:56:54,True
20:56:54,True
20:56:55,True
20:56:55,True
20:56:56,True
20:56:56,True
20:56:57,True
20:56:57,True
20:56:58,True
20:56:58,True
20:56:59,True
20:56:59,True
20:57:00,True
20:57:00,True
20:57:01,True
20:57:01,True
20:57:02,True
20:57:02,True
20:57:03,True
20:57:03,True
20:57:04,True
20:57:04,True
20:57:05,True
20:57:05,True
20:57:06,True
20:57:06,True
20:57:07,True
20:57:07,True
20:57:08,True
20:57:09,True
20:57:09,True
20:57:10,True
20:57:10,True
20:57:11,True
20:57:11,True
20:57:12,True
20:57:12,True
20:57:13,True
20:57:13,True
20:57:14,True
20:57:14,True
20:57:15,True
20:57:15,True
20:57:16,True
20:57:16,True
20:57:17,True
20:57:17,True
20:57:18,True
20:57:18,True
20:57:19,True
20:57:19,True
20:57:20,True
20:57:20,True
20:57:21,True
20:57:21,True
20:57:22,True
20:57:22,True
20:57:23,True
20:57:23,True
20:57:24,True
20:57:24,True
20:57:25,True
20:57:25,True
20:57:26,True
20:57:26,True
20:57:27,True
20:57:27,True
20:57:28,True
20:57:28,True
20:57:29,True
20:57:29,True
20:57:30,True
20:57:30,True
20:57:31,True
20:57:32,True
20:57:32,True
20:57:33,True
20:57:33,True
20:57:34,True
20:57:34,True
20:57:35,True
20:57:35,True
20:57:36,True
20:57:36,True
20:57:37,True
20:57:37,True
20:57:38,True
20:57:38,True
20:57:39,True
20:57:39,True
20:57:40,True
20:57:40,True
20:57:41,True
20:57:41,True
20:57:42,True
20:57:42,True
20:57:43,True
20:57:43,True
20:57:44,True
20:57:44,True
20:57:45,True
20:57:45,True
20:57:46,True
20:57:46,True
20:57:47,True
20:57:47,True
20:57:48,True
20:57:48,True
20:57:49,True
20:57:49,True
20:57:50,True
20:57:51,True
20:57:51,True
20:57:52,True
20:57:52,True
20:57:53,True
20:57:53,True
20:57:54,True
20:57:54,True
20:57:55,True
20:57:55,True
20:57:56,True
20:57:56,True
20:57:57,True
20:57:57,True
20:57:58,True
20:57:58,True
20:57:59,True
20:57:59,True
20:58:00,True
20:58:00,True
20:58:01,True
20:58:01,True
20:58:02,True
20:58:02,True
20:58:03,True
20:58:03,True
20:58:04,True
20:58:04,True
20:58:05,True
20:58:05,True
20:58:06,True
20:58:06,True
20:58:07,True
20:58:07,True
20:58:08,True
20:58:08,True
20:58:09,True
20:58:09,True
20:58:10,True
20:58:10,True
20:58:11,True
20:58:11,True
20:58:12,True
20:58:13,True
20:58:13,True
20:58:14,True
20:58:14,True
20:58:15,True
20:58:15,True
20:58:16,True
20:58:16,True
20:58:17,True
20:58:17,True
20:58:18,True
20:58:18,True
20:58:19,True
20:58:19,True
20:58:20,True
20:58:20,True
20:58:21,True
20:58:21,True
20:58:22,True
20:58:22,True
20:58:23,True
20:58:23,True
20:58:24,True
20:58:24,True
20:58:25,True
20:58:25,True
20:58:26,True
20:58:26,True
20:58:27,True
20:58:27,True
20:58:28,True
20:58:28,True
20:58:29,True
20:58:29,True
20:58:30,True
20:58:30,True
20:58:31,True
20:58:31,True
20:58:32,True
20:58:32,True
20:58:33,True
20:58:33,True
20:58:34,True
20:58:34,True
20:58:35,True
20:58:35,True
20:58:36,True
20:58:36,True
20:58:37,True
20:58:38,True
20:58:38,True
20:58:39,False
20:58:39,False
20:58:40,False
20:58:40,False
20:58:41,False
20:58:41,False
20:58:42,False
20:58:42,False
20:58:43,False
20:58:43,False
20:58:44,False
20:58:44,False
20:58:45,True
20:58:45,True
20:58:46,True
20:58:46,True
20:58:47,True
20:58:47,True
20:58:48,True
20:58:48,True
20:58:49,True
20:58:49,True
20:58:50,True
20:58:50,True
20:58:51,True
20:58:51,True
20:58:52,True
20:58:52,True
20:58:53,True
20:58:53,True
20:58:54,True
20:58:54,True
20:58:55,True
20:58:56,True
20:58:56,True
20:58:57,True
20:58:57,True
20:58:58,True
20:58:58,True
20:58:59,True
20:58:59,True
20:59:00,True
20:59:00,True
20:59:01,True
20:59:01,True
20:59:02,True
20:59:02,True
20:59:03,True
20:59:03,True
20:59:04,True
20:59:04,True
20:59:05,True
20:59:05,True
20:59:06,True
20:59:06,True
20:59:07,True
20:59:07,True
20:59:08,True
20:59:08,True
20:59:09,True
20:59:09,True
20:59:10,True
20:59:10,True
20:59:11,True
20:59:11,True
20:59:12,True
20:59:13,True
20:59:13,True
20:59:14,True
20:59:14,True
20:59:15,True
20:59:15,True
20:59:16,True
20:59:16,True
20:59:17,True
20:59:17,True
20:59:18,True
20:59:18,True
20:59:19,True
20:59:19,True
20:59:20,True
20:59:20,True
20:59:21,True
20:59:21,True
20:59:22,True
20:59:22,True
20:59:23,True
20:59:23,True
20:59:24,True
20:59:24,True
20:59:25,True
20:59:25,True
20:59:26,True
20:59:26,True
20:59:27,True
20:59:27,True
20:59:28,True
20:59:28,True
20:59:29,True
20:59:29,True
20:59:30,True
20:59:30,True
20:59:31,True
20:59:31,True
20:59:32,True
20:59:32,True
20:59:33,True
20:59:33,True
20:59:34,True
20:59:34,True
20:59:35,True
20:59:36,True
20:59:36,True
20:59:37,True
20:59:37,True
20:59:38,True
20:59:38,True
20:59:39,True
20:59:39,True
20:59:40,True
20:59:40,True
20:59:41,True
20:59:41,True
20:59:42,True
20:59:42,True
20:59:43,True
20:59:43,True
20:59:44,True
20:59:44,True
20:59:45,True
20:59:45,True
20:59:46,True
20:59:46,True
20:59:47,True
20:59:47,True
20:59:48,True
20:59:48,True
20:59:49,True
20:59:49,True
20:59:50,True
20:59:50,True
20:59:51,True
20:59:51,True
20:59:52,True
20:59:52,True
20:59:53,True
20:59:53,True
20:59:54,True
20:59:54,True
20:59:55,True
20:59:55,True
20:59:56,True
20:59:56,True
20:59:57,True
20:59:57,True
20:59:58,True
20:59:58,True
20:59:59,True
20:59:59,True
21:00:00,True
21:00:00,True
21:00:01,True
21:00:01,True
21:00:02,True
21:00:02,True
21:00:03,True
21:00:04,True
21:00:04,True
21:00:05,True
21:00:05,True
21:00:06,True
21:00:06,True
21:00:07,True
21:00:07,True
21:00:08,True
21:00:08,True
21:00:09,True
21:00:09,True
21:00:10,True
21:00:10,True
21:00:11,True
21:00:11,True
21:00:12,True
21:00:12,True
21:00:13,True
21:00:13,True
21:00:14,True
21:00:14,True
21:00:15,True
21:00:15,True
21:00:16,True
21:00:16,True
21:00:17,True
21:00:17,True
21:00:18,True
21:00:18,True
21:00:19,True
21:00:19,True
21:00:20,True
21:00:20,True
21:00:21,True
21:00:21,True
21:00:22,True
21:00:22,True
21:00:23,True
21:00:24,True
21:00:24,True
21:00:25,True
21:00:25,True
21:00:26,True
21:00:26,True
21:00:27,True
21:00:27,True
21:00:28,True
21:00:28,True
21:00:29,True
21:00:29,True
21:00:30,True
21:00:30,True
21:00:31,True
21:00:31,True
21:00:32,True
21:00:32,True
21:00:33,True
21:00:33,True
21:00:34,True
21:00:34,True
21:00:35,True
21:00:35,True
21:00:36,True
21:00:36,True
21:00:37,True
21:00:37,True
21:00:38,True
21:00:38,True
21:00:39,True
21:00:39,True
21:00:40,True
21:00:40,True
21:00:41,True
21:00:41,True
21:00:42,True
21:00:42,True
21:00:43,False
21:00:43,False
21:00:44,False
21:00:44,False
21:00:45,False
21:00:45,False
21:00:46,False
21:00:46,False
21:00:47,False
21:00:48,False
21:00:48,False
21:00:49,False
21:00:49,True
21:00:50,True
21:00:50,True
21:00:51,True
21:00:51,True
21:00:52,True
21:00:52,True
21:00:53,True
21:00:53,True
21:00:54,True
21:00:54,True
21:00:55,True
21:00:55,True
21:00:56,True
21:00:56,True
21:00:57,True
21:00:57,True
21:00:58,True
21:00:58,True
21:00:59,True
21:00:59,True
21:01:00,True
21:01:00,True
21:01:01,True
21:01:01,True
21:01:02,True
21:01:02,True
21:01:03,True
21:01:03,True
21:01:04,True
21:01:04,True
21:01:05,True
21:01:05,True
21:01:06,True
21:01:06,True
21:01:07,True
21:01:07,True
21:01:08,True
21:01:08,True
21:01:09,True
21:01:09,True
21:01:10,True
21:01:10,True
21:01:11,True
21:01:11,True
21:01:12,True
21:01:12,True
21:01:13,True
21:01:13,True
21:01:14,True
21:01:15,True
21:01:15,True
21:01:16,True
21:01:16,True
21:01:17,True
21:01:17,True
21:01:18,True
21:01:18,True
21:01:19,True
21:01:19,True
21:01:20,True
21:01:20,True
21:01:21,True
21:01:21,True
21:01:22,True
21:01:22,True
21:01:23,True
21:01:23,True
21:01:24,True
21:01:24,True
21:01:25,True
21:01:25,True
21:01:26,True
21:01:26,True
21:01:27,True
21:01:27,True
21:01:28,True
21:01:28,True
21:01:29,True
21:01:29,True
21:01:30,True
21:01:30,True
21:01:31,True
21:01:31,True
21:01:32,True
21:01:32,True
21:01:33,True
21:01:33,True
21:01:34,True
21:01:34,True
21:01:35,True
21:01:35,True
21:01:36,True
21:01:36,True
21:01:37,True
21:01:38,True
21:01:38,True
21:01:39,True
21:01:39,True
21:01:40,True
21:01:40,True
21:01:41,True
21:01:41,True
21:01:42,True
21:01:42,True
21:01:43,True
21:01:43,True
21:01:44,True
21:01:44,True
21:01:45,True
21:01:45,True
21:01:46,True
21:01:46,True
21:01:47,True
21:01:47,True
21:01:48,True
21:01:48,True
21:01:49,True
21:01:49,True
21:01:50,True
21:01:50,True
21:01:51,True
21:01:51,True
21:01:52,True
21:01:52,True
21:01:53,True
21:01:53,True
21:01:54,True
21:01:54,True
21:01:55,True
21:01:55,True
21:01:56,True
21:01:56,True
21:01:57,True
21:01:57,True
21:01:58,True
21:01:59,True
21:01:59,True
21:02:00,True
21:02:00,True
21:02:01,True
21:02:01,True
21:02:02,True
21:02:02,True
21:02:03,True
21:02:03,True
21:02:04,True
21:02:04,True
21:02:05,True
21:02:05,True
21:02:06,True
21:02:06,True
21:02:07,True
21:02:07,True
21:02:08,True
21:02:08,True
21:02:09,True
21:02:09,True
21:02:10,True
21:02:10,True
21:02:11,True
21:02:11,True
21:02:12,True
21:02:12,True
21:02:13,True
21:02:13,True
21:02:14,True
21:02:14,True
21:02:15,True
21:02:15,True
21:02:16,True
21:02:16,True
21:02:17,True
21:02:17,True
21:02:18,True
21:02:18,True
21:02:19,True
21:02:19,True
21:02:20,True
21:02:20,True
21:02:21,True
21:02:22,True
21:02:22,True
21:02:23,True
21:02:23,True
21:02:24,True
21:02:24,True
21:02:25,True
21:02:25,True
21:02:26,True
21:02:26,True
21:02:27,True
21:02:27,True
21:02:28,True
21:02:28,True
21:02:29,True
21:02:29,True
21:02:30,True
21:02:30,True
21:02:31,True
21:02:31,True
21:02:32,True
21:02:32,True
21:02:33,True
21:02:33,True
21:02:34,True
21:02:34,True
21:02:35,True
21:02:35,True
21:02:36,True
21:02:36,True
21:02:37,True
21:02:37,True
21:02:38,True
21:02:38,True
21:02:39,True
21:02:40,True
21:02:40,True
21:02:41,True
21:02:41,True
21:02:42,True
21:02:42,True
21:02:43,True
21:02:43,True
21:02:44,True
21:02:44,True
21:02:45,True
21:02:45,False
21:02:46,False
21:02:46,False
21:02:47,False
21:02:47,False
21:02:48,False
21:02:48,False
21:02:49,False
21:02:49,False
21:02:50,False
21:02:50,False
21:02:51,False
21:02:51,False
21:02:52,True
21:02:52,True
21:02:53,True
21:02:53,True
21:02:54,True
21:02:54,True
21:02:55,True
21:02:55,True
21:02:56,True
21:02:57,True
21:02:57,True
21:02:58,True
21:02:58,True
21:02:59,True
21:02:59,True
21:03:00,True
21:03:00,True
21:03:01,True
21:03:01,True
21:03:02,True
21:03:02,True
21:03:03,True
21:03:03,True
21:03:04,True
21:03:04,True
21:03:05,True
21:03:05,True
21:03:06,True
21:03:06,True
21:03:07,True
21:03:07,True
21:03:08,True
21:03:08,True
21:03:09,True
21:03:09,True
21:03:10,True
21:03:10,True
21:03:11,True
21:03:11,True
21:03:12,True
21:03:12,True
21:03:13,True
21:03:13,True
21:03:14,True
21:03:14,True
21:03:15,True
21:03:15,True
21:03:16,True
21:03:16,True
21:03:17,True
21:03:17,True
21:03:18,True
21:03:18,True
21:03:19,True
21:03:19,True
21:03:20,True
21:03:20,True
21:03:21,True
21:03:21,True
21:03:22,True
21:03:23,True
21:03:23,True
21:03:24,True
21:03:24,True
21:03:25,True
21:03:25,True
21:03:26,True
21:03:26,True
21:03:27,True
21:03:27,True
21:03:28,True
21:03:28,True
21:03:29,True
21:03:29,True
21:03:30,True
21:03:30,True
21:03:31,True
21:03:31,True
21:03:32,True
21:03:32,True
21:03:33,True
21:03:33,True
21:03:34,True
21:03:34,True
21:03:35,True
21:03:35,True
21:03:36,True
21:03:36,True
21:03:37,True
21:03:37,True
21:03:38,True
21:03:39,True
21:03:39,True
21:03:40,True
21:03:40,True
21:03:41,True
21:03:41,True
21:03:42,True
21:03:42,True
21:03:43,True
21:03:43,True
21:03:44,True
21:03:44,True
21:03:45,True
21:03:45,True
21:03:46,True
21:03:46,True
21:03:47,True
21:03:47,True
21:03:48,True
21:03:48,True
21:03:49,True
21:03:49,True
21:03:50,True
21:03:50,True
21:03:51,True
21:03:51,True
21:03:52,True
21:03:52,True
21:03:53,True
21:03:53,True
21:03:54,True
21:03:54,True
21:03:55,True
21:03:55,True
21:03:56,True
21:03:56,True
21:03:57,True
21:03:57,True
21:03:58,True
21:03:59,True
21:03:59,True
21:04:00,True
21:04:00,True
21:04:01,True
21:04:01,True
21:04:02,True
21:04:02,True
21:04:03,True
21:04:03,True
21:04:04,True
21:04:04,True
21:04:05,True
21:04:05,True
21:04:06,True
21:04:06,True
21:04:07,True
21:04:07,True
21:04:08,True
21:04:08,True
21:04:09,True
21:04:09,True
21:04:10,True
21:04:10,True
21:04:11,True
21:04:11,True
21:04:12,True
21:04:12,True
21:04:13,True
21:04:13,True
21:04:14,True
21:04:14,True
21:04:15,True
21:04:15,True
21:04:16,True
21:04:16,True
21:04:17,True
21:04:18,True
21:04:18,True
21:04:19,True
21:04:19,True
21:04:20,True
21:04:20,True
21:04:21,True
21:04:21,True
21:04:22,True
21:04:22,True
21:04:23,True
21:04:23,True
21:04:24,True
21:04:24,True
21:04:25,True
21:04:25,True
21:04:26,True
21:04:26,True
21:04:27,True
21:04:27,True
21:04:28,True
21:04:28,True
21:04:29,True
21:04:29,True
21:04:30,True
21:04:30,True
21:04:31,True
21:04:31,True
21:04:32,True
21:04:32,True
21:04:33,True
21:04:33,True
21:04:34,True
21:04:34,True
21:04:35,True
21:04:35,True
21:04:36,True
21:04:36,True
21:04:37,True
21:04:37,True
21:04:38,True
21:04:38,True
21:04:39,True
21:04:39,True
21:04:40,True
21:04:41,True
21:04:41,True
21:04:42,True
21:04:42,True
21:04:43,True
21:04:43,True
21:04:44,True
21:04:44,True
21:04:45,True
21:04:45,True
21:04:46,True
21:04:46,True
21:04:47,True
21:04:47,True
21:04:48,True
21:04:48,True
21:04:49,False
21:04:49,False
21:04:50,False
21:04:50,False
21:04:51,False
21:04:51,False
21:04:52,False
21:04:52,False
21:04:53,False
21:04:53,False
21:04:54,False
21:04:54,False
21:04:55,True
21:04:55,True
21:04:56,True
21:04:56,True
21:04:57,True
21:04:57,True
21:04:58,True
21:04:59,True
21:04:59,True
21:05:00,True
21:05:00,True
21:05:01,True
21:05:01,True
21:05:02,True
21:05:02,True
21:05:03,True
21:05:03,True
21:05:04,True
21:05:04,True
21:05:05,True
21:05:05,True
21:05:06,True
21:05:06,True
21:05:07,True
21:05:07,True
21:05:08,True
21:05:08,True
21:05:09,True
21:05:09,True
21:05:10,True
21:05:10,True
21:05:11,True
21:05:11,True
21:05:12,True
21:05:12,True
21:05:13,True
21:05:13,True
21:05:14,True
21:05:14,True
21:05:15,True
21:05:15,True
21:05:16,True
21:05:16,True
21:05:17,True
21:05:17,True
21:05:18,True
21:05:18,True
21:05:19,True
21:05:19,True
21:05:20,True
21:05:20,True
21:05:21,True
21:05:21,True
21:05:22,True
21:05:23,True
21:05:23,True
21:05:24,True
21:05:24,True
21:05:25,True
21:05:25,True
21:05:26,True
21:05:26,True
21:05:27,True
21:05:27,True
21:05:28,True
21:05:28,True
21:05:29,True
21:05:29,True
21:05:30,True
21:05:30,True
21:05:31,True
21:05:31,True
21:05:32,True
21:05:32,True
21:05:33,True
21:05:33,True
21:05:34,True
21:05:34,True
21:05:35,True
21:05:35,True
21:05:36,True
21:05:36,True
21:05:37,True
21:05:37,True
21:05:38,True
21:05:38,True
21:05:39,True
21:05:40,True
21:05:40,True
21:05:41,True
21:05:41,True
21:05:42,True
21:05:42,True
21:05:43,True
21:05:43,True
21:05:44,True
21:05:44,True
21:05:45,True
21:05:45,True
21:05:46,True
21:05:46,True
21:05:47,True
21:05:47,True
21:05:48,True
21:05:48,True
21:05:49,True
21:05:49,True
21:05:50,True
21:05:50,True
21:05:51,True
21:05:51,True
21:05:52,True
21:05:52,True
21:05:53,True
21:05:53,True
21:05:54,True
21:05:54,True
21:05:55,True
21:05:55,True
21:05:56,True
21:05:56,True
21:05:57,True
21:05:57,True
21:05:58,True
21:05:58,True
21:05:59,True
21:05:59,True
21:06:00,True
21:06:01,True
21:06:01,True
21:06:02,True
21:06:02,True
21:06:03,True
21:06:03,True
21:06:04,True
21:06:04,True
21:06:05,True
21:06:05,True
21:06:06,True
21:06:06,True
21:06:07,True
21:06:07,True
21:06:08,True
21:06:08,True
21:06:09,True
21:06:09,True
21:06:10,True
21:06:10,True
21:06:11,True
21:06:11,True
21:06:12,True
21:06:12,True
21:06:13,True
21:06:13,True
21:06:14,True
21:06:14,True
21:06:15,True
21:06:15,True
21:06:16,True
21:06:16,True
21:06:17,True
21:06:17,True
21:06:18,True
21:06:18,True
21:06:19,True
21:06:19,True
21:06:20,True
21:06:20,True
21:06:21,True
21:06:21,True
21:06:22,True
21:06:22,True
21:06:23,True
21:06:23,True
21:06:24,True
21:06:24,True
21:06:25,True
21:06:25,True
21:06:26,True
21:06:26,True
21:06:27,True
21:06:27,True
21:06:28,True
21:06:28,True
21:06:29,True
21:06:30,True
21:06:30,True
21:06:31,True
21:06:31,True
21:06:32,True
21:06:32,True
21:06:33,True
21:06:33,True
21:06:34,True
21:06:34,True
21:06:35,True
21:06:35,True
21:06:36,True
21:06:36,True
21:06:37,True
21:06:37,True
21:06:38,True
21:06:38,True
21:06:39,True
21:06:39,True
21:06:40,True
21:06:40,True
21:06:41,True
21:06:41,True
21:06:42,True
21:06:42,True
21:06:43,True
21:06:43,True
21:06:44,True
21:06:45,True
21:06:45,True
21:06:46,True
21:06:46,False
21:06:47,False
21:06:47,False
21:06:48,False
21:06:48,False
21:06:49,False
21:06:49,False
21:06:50,False
21:06:50,False
21:06:51,False
21:06:51,False
21:06:52,False
21:06:52,True
21:06:53,True
21:06:53,True
21:06:54,True
21:06:54,True
21:06:55,True
21:06:55,True
21:06:56,True
21:06:56,True
21:06:57,True
21:06:57,True
21:06:58,True
21:06:58,True
21:06:59,True
21:06:59,True
21:07:00,True
21:07:00,True
21:07:01,True
21:07:01,True
21:07:02,True
21:07:02,True
21:07:03,True
21:07:03,True
21:07:04,True
21:07:04,True
21:07:05,True
21:07:05,True
21:07:06,True
21:07:06,True
21:07:07,True
21:07:07,True
21:07:08,True
21:07:09,True
21:07:09,True
21:07:10,True
21:07:10,True
21:07:11,True
21:07:11,True
21:07:12,True
21:07:12,True
21:07:13,True
21:07:13,True
21:07:14,True
21:07:14,True
