time,telnetToLocalPossible
12:50:57,False
12:50:57,False
12:50:58,False
12:50:58,False
12:50:59,False
12:50:59,False
12:51:00,True
12:51:00,True
12:51:01,True
12:51:02,True
12:51:02,True
12:51:03,True
12:51:03,True
12:51:04,True
12:51:04,True
12:51:05,True
12:51:05,True
12:51:06,True
12:51:06,True
12:51:07,True
12:51:07,True
12:51:08,True
12:51:08,True
12:51:09,True
12:51:09,True
12:51:10,True
12:51:10,True
12:51:11,True
12:51:11,True
12:51:12,True
12:51:12,True
12:51:13,True
12:51:13,True
12:51:14,True
12:51:14,True
12:51:15,True
12:51:15,True
12:51:16,True
12:51:16,True
12:51:17,True
12:51:17,True
12:51:18,True
12:51:18,True
12:51:19,True
12:51:19,True
12:51:20,True
12:51:20,True
12:51:21,True
12:51:21,False
12:51:22,False
12:51:23,False
12:51:23,False
12:51:24,False
12:51:24,False
12:51:25,False
12:51:25,False
12:51:26,False
12:51:26,False
12:51:27,False
12:51:27,False
12:51:28,False
12:51:28,False
12:51:29,False
12:51:29,False
12:51:30,False
12:51:30,False
12:51:31,False
12:51:31,False
12:51:32,False
12:51:32,False
12:51:33,False
12:51:33,False
12:51:34,False
12:51:34,False
12:51:35,False
12:51:35,False
12:51:36,False
12:51:36,False
12:51:37,False
12:51:37,False
12:51:38,False
12:51:38,False
12:51:39,False
12:51:39,False
12:51:40,False
12:51:41,False
12:51:41,False
12:51:42,False
12:51:42,False
12:51:43,False
12:51:43,False
12:51:44,False
12:51:44,False
12:51:45,False
12:51:45,False
12:51:46,False
12:51:46,False
12:51:47,False
12:51:47,False
12:51:48,False
12:51:48,False
12:51:49,False
12:51:49,False
12:51:50,False
12:51:50,False
12:51:51,False
12:51:51,False
12:51:52,False
12:51:52,False
12:51:53,False
12:51:53,False
12:51:54,False
12:51:54,False
12:51:55,False
12:51:55,False
12:51:56,False
12:51:56,False
12:51:57,False
12:51:57,False
12:51:58,False
12:51:58,False
12:51:59,True
12:51:59,True
12:52:00,True
12:52:00,True
12:52:01,True
12:52:01,True
12:52:02,True
12:52:02,True
12:52:03,True
12:52:04,True
12:52:04,True
12:52:05,True
12:52:05,True
12:52:06,True
12:52:06,True
12:52:07,True
12:52:07,True
12:52:08,True
12:52:08,True
12:52:09,True
12:52:09,True
12:52:10,True
12:52:10,True
12:52:11,True
12:52:11,True
12:52:12,True
12:52:12,True
12:52:13,True
12:52:13,True
12:52:14,True
12:52:14,True
12:52:15,True
12:52:15,True
12:52:16,True
12:52:16,True
12:52:17,True
12:52:17,True
12:52:18,True
12:52:18,True
12:52:19,True
12:52:19,True
12:52:20,True
12:52:20,True
12:52:21,True
12:52:21,True
12:52:22,True
12:52:22,True
12:52:23,False
12:52:24,False
12:52:24,False
12:52:25,False
12:52:25,False
12:52:26,False
12:52:26,False
12:52:27,False
12:52:27,False
12:52:28,False
12:52:28,False
12:52:29,False
12:52:29,False
12:52:30,False
12:52:30,False
12:52:31,False
12:52:31,False
12:52:32,False
12:52:32,False
12:52:33,False
12:52:33,False
12:52:34,False
12:52:34,False
12:52:35,False
12:52:35,False
12:52:36,False
12:52:36,False
12:52:37,False
12:52:37,False
12:52:38,False
12:52:38,False
12:52:39,False
12:52:39,False
12:52:40,False
12:52:40,False
12:52:41,False
12:52:42,False
12:52:42,False
12:52:43,False
12:52:43,False
12:52:44,False
12:52:44,False
12:52:45,False
12:52:45,False
12:52:46,False
12:52:46,False
12:52:47,False
12:52:47,False
12:52:48,False
12:52:48,False
12:52:49,False
12:52:49,False
12:52:50,False
12:52:50,False
12:52:51,False
12:52:51,False
12:52:52,False
12:52:52,False
12:52:53,False
12:52:53,False
12:52:54,False
12:52:54,False
12:52:55,False
12:52:55,False
12:52:56,False
12:52:56,False
12:52:57,False
12:52:57,False
12:52:58,False
12:52:58,False
12:52:59,False
12:52:59,False
12:53:00,False
12:53:00,True
12:53:01,True
12:53:01,True
12:53:02,True
12:53:02,True
12:53:03,True
12:53:03,True
12:53:04,True
12:53:04,True
12:53:05,True
12:53:05,True
12:53:06,True
12:53:07,True
12:53:07,True
12:53:08,True
12:53:08,True
12:53:09,True
12:53:09,True
12:53:10,True
12:53:10,True
12:53:11,True
12:53:11,True
12:53:12,True
12:53:12,True
12:53:13,True
12:53:13,True
12:53:14,True
12:53:14,True
12:53:15,True
12:53:15,True
12:53:16,True
12:53:16,True
12:53:17,True
12:53:17,True
12:53:18,True
12:53:18,True
12:53:19,True
12:53:19,True
12:53:20,True
12:53:20,True
12:53:21,True
12:53:21,True
12:53:22,False
12:53:22,False
12:53:23,False
12:53:23,False
12:53:24,False
12:53:24,False
12:53:25,False
12:53:25,False
12:53:26,False
12:53:26,False
12:53:27,False
12:53:27,False
12:53:28,False
12:53:28,False
12:53:29,False
12:53:29,False
12:53:30,False
12:53:30,False
12:53:31,False
12:53:32,False
12:53:32,False
12:53:33,False
12:53:33,False
12:53:34,False
12:53:34,False
12:53:35,False
12:53:35,False
12:53:36,False
12:53:36,False
12:53:37,False
12:53:37,False
12:53:38,False
12:53:38,False
12:53:39,False
12:53:39,False
12:53:40,False
12:53:40,False
12:53:41,False
12:53:41,False
12:53:42,False
12:53:42,False
12:53:43,False
12:53:43,False
12:53:44,False
12:53:44,False
12:53:45,False
12:53:45,False
12:53:46,False
12:53:46,False
12:53:47,False
12:53:47,False
12:53:48,False
12:53:48,False
12:53:49,False
12:53:49,False
12:53:50,False
12:53:50,False
12:53:51,False
12:53:51,False
12:53:52,False
12:53:52,False
12:53:53,False
12:53:53,False
12:53:54,False
12:53:55,False
12:53:55,False
12:53:56,False
12:53:56,False
12:53:57,False
12:53:57,False
12:53:58,False
12:53:58,False
12:53:59,False
12:53:59,True
12:54:00,True
12:54:00,True
12:54:01,True
12:54:01,True
12:54:02,True
12:54:02,True
12:54:03,True
12:54:03,True
12:54:04,True
12:54:04,True
12:54:05,True
12:54:05,True
12:54:06,True
12:54:06,True
12:54:07,True
12:54:07,True
12:54:08,True
12:54:08,True
12:54:09,True
12:54:10,True
12:54:10,True
12:54:11,True
12:54:11,True
12:54:12,True
12:54:12,True
12:54:13,True
12:54:13,True
12:54:14,True
12:54:14,True
12:54:15,True
12:54:15,True
12:54:16,True
12:54:16,True
12:54:17,True
12:54:17,True
12:54:18,True
12:54:18,True
12:54:19,True
12:54:19,True
12:54:20,True
12:54:20,True
12:54:21,True
12:54:21,True
12:54:22,True
12:54:22,True
12:54:23,True
12:54:23,True
12:54:24,True
12:54:24,True
12:54:25,True
12:54:26,True
12:54:26,True
12:54:27,True
12:54:27,True
12:54:28,True
12:54:28,True
12:54:29,True
12:54:29,True
12:54:30,True
12:54:30,True
12:54:31,True
