time,telnetToServerPossible
14:40:13,True
14:40:14,True
14:40:14,True
14:40:15,True
14:40:15,True
14:40:16,True
14:40:16,True
14:40:17,True
14:40:17,True
14:40:18,True
14:40:18,True
14:40:19,True
14:40:19,True
14:40:20,True
14:40:20,True
14:40:21,True
14:40:21,True
14:40:22,True
14:40:22,True
14:40:23,True
14:40:23,True
14:40:24,True
14:40:24,True
14:40:25,True
14:40:25,True
14:40:26,True
14:40:26,True
14:40:27,True
14:40:27,True
14:40:28,True
14:40:29,True
14:40:29,True
14:40:30,True
14:40:30,True
14:40:31,True
14:40:31,True
14:40:32,True
14:40:32,True
14:40:33,True
14:40:33,True
14:40:34,True
14:40:34,True
14:40:35,True
14:40:35,True
14:40:36,True
14:40:36,True
14:40:37,True
14:40:37,True
14:40:38,True
14:40:38,True
14:40:39,True
14:40:39,True
14:40:40,True
14:40:40,True
14:40:41,True
14:40:41,True
14:40:42,True
14:40:42,True
14:40:43,True
14:40:43,True
14:40:44,True
14:40:44,True
14:40:45,True
14:40:45,True
14:40:46,True
14:40:46,True
14:40:47,True
14:40:47,True
14:40:48,True
14:40:48,True
14:40:49,True
14:40:49,True
14:40:50,True
14:40:50,True
14:40:51,True
14:40:51,True
14:40:52,True
14:40:52,True
14:40:53,True
14:40:53,True
14:40:54,True
14:40:54,True
14:40:55,True
14:40:55,True
14:40:56,True
14:40:56,True
14:40:57,True
14:40:57,True
14:40:58,True
14:40:58,True
14:40:59,True
14:40:59,True
14:41:00,True
14:41:00,True
14:41:01,True
14:41:01,True
14:41:02,True
14:41:02,True
14:41:03,True
14:41:03,True
14:41:04,True
14:41:04,True
14:41:05,True
14:41:05,True
14:41:06,True
14:41:06,True
14:41:07,True
14:41:07,True
14:41:08,True
14:41:08,True
14:41:09,True
14:41:09,True
14:41:10,True
14:41:10,True
14:41:11,True
14:41:11,True
14:41:12,True
14:41:12,True
14:41:13,True
14:41:13,True
14:41:14,True
14:41:14,True
14:41:15,True
14:41:15,True
14:41:16,True
14:41:17,True
14:41:17,True
14:41:18,True
14:41:18,True
14:41:19,True
14:41:19,True
14:41:20,True
14:41:20,True
14:41:21,True
14:41:21,True
14:41:22,True
14:41:22,True
14:41:23,True
14:41:23,True
14:41:24,True
14:41:24,True
14:41:25,True
14:41:25,True
14:41:26,True
14:41:26,True
14:41:27,True
14:41:27,True
14:41:28,True
14:41:28,True
14:41:29,True
14:41:29,True
14:41:30,True
14:41:30,True
14:41:31,True
14:41:31,True
14:41:32,True
14:41:32,True
14:41:33,True
14:41:33,True
14:41:34,True
14:41:34,True
14:41:35,True
14:41:35,True
14:41:36,True
14:41:36,True
14:41:37,True
14:41:37,True
14:41:38,True
14:41:38,True
14:41:39,True
14:41:39,True
14:41:40,True
14:41:40,True
14:41:41,True
14:41:41,True
14:41:42,True
14:41:42,True
14:41:43,True
14:41:43,True
14:41:44,True
14:41:44,True
14:41:45,True
14:41:45,True
14:41:46,True
14:41:46,True
14:41:47,True
14:41:47,True
14:41:48,True
14:41:48,True
14:41:49,True
14:41:49,True
14:41:50,True
14:41:50,True
14:41:51,True
14:41:51,True
14:41:52,True
14:41:52,True
14:41:53,True
14:41:53,True
14:41:54,True
14:41:54,True
14:41:55,True
14:41:55,True
14:41:56,True
14:41:56,True
14:41:57,True
14:41:57,True
14:41:58,True
14:41:58,True
14:41:59,True
14:41:59,True
14:42:00,True
14:42:00,True
14:42:01,True
14:42:01,True
14:42:02,True
14:42:02,True
14:42:03,True
14:42:03,True
14:42:04,True
14:42:04,True
14:42:05,True
14:42:05,True
14:42:06,True
14:42:06,True
14:42:07,True
14:42:07,True
14:42:08,True
14:42:08,True
14:42:09,True
14:42:09,True
14:42:10,True
14:42:10,True
14:42:11,True
14:42:11,True
14:42:12,True
14:42:12,True
14:42:13,True
14:42:13,True
14:42:14,True
14:42:14,True
14:42:15,True
14:42:15,True
14:42:16,True
14:42:16,True
14:42:17,True
14:42:17,True
14:42:18,True
14:42:18,True
14:42:19,True
14:42:19,True
14:42:20,True
14:42:20,True
14:42:21,True
14:42:21,True
14:42:22,True
14:42:22,True
14:42:23,True
14:42:24,True
14:42:24,True
14:42:25,True
14:42:25,True
14:42:26,True
14:42:26,True
14:42:27,True
14:42:27,True
14:42:28,True
14:42:28,True
14:42:29,True
14:42:29,True
14:42:30,True
14:42:30,True
14:42:31,True
14:42:31,True
14:42:32,True
14:42:32,True
14:42:33,True
14:42:33,True
14:42:34,True
14:42:34,True
14:42:35,True
14:42:35,True
14:42:36,True
14:42:36,True
14:42:37,True
14:42:37,True
14:42:38,True
14:42:38,True
14:42:39,True
14:42:39,True
14:42:40,True
14:42:40,True
14:42:41,True
14:42:41,True
14:42:42,True
14:42:42,True
14:42:43,True
14:42:43,True
14:42:44,True
14:42:44,True
14:42:45,True
14:42:45,True
14:42:46,True
14:42:46,True
14:42:47,True
14:42:47,True
14:42:48,True
14:42:48,True
14:42:49,True
14:42:49,True
14:42:50,True
14:42:50,True
14:42:51,True
14:42:51,True
14:42:52,True
14:42:52,True
14:42:53,True
14:42:53,True
14:42:54,True
14:42:54,True
14:42:55,True
14:42:55,True
14:42:56,True
14:42:56,True
14:42:57,True
14:42:57,True
14:42:58,True
14:42:58,True
14:42:59,True
14:42:59,True
14:43:00,True
14:43:00,True
14:43:01,True
14:43:01,True
14:43:02,True
14:43:02,True
14:43:03,True
14:43:03,True
14:43:04,True
14:43:04,True
14:43:05,True
14:43:05,True
14:43:06,True
14:43:06,True
14:43:07,True
14:43:07,True
14:43:08,True
14:43:08,True
14:43:09,True
14:43:09,True
14:43:10,True
14:43:10,True
14:43:11,True
14:43:11,True
14:43:12,True
14:43:12,True
14:43:13,True
14:43:13,True
14:43:14,True
14:43:14,True
14:43:15,True
14:43:15,True
14:43:16,True
14:43:16,True
14:43:17,True
14:43:17,True
14:43:18,True
14:43:18,True
14:43:19,True
14:43:19,True
14:43:20,True
14:43:20,True
14:43:21,True
14:43:21,True
14:43:22,True
14:43:22,True
14:43:23,True
14:43:23,True
14:43:24,True
14:43:25,True
14:43:25,True
14:43:26,True
14:43:26,True
14:43:27,True
14:43:27,True
14:43:28,True
14:43:28,True
14:43:29,True
14:43:29,True
14:43:30,True
14:43:30,True
14:43:31,True
14:43:31,True
14:43:32,True
14:43:32,True
14:43:33,True
14:43:33,True
14:43:34,True
14:43:34,True
14:43:35,True
14:43:35,True
14:43:36,True
14:43:36,True
14:43:37,True
14:43:37,True
14:43:38,True
14:43:38,True
14:43:39,True
14:43:39,True
14:43:40,True
14:43:40,True
14:43:41,True
14:43:41,True
14:43:42,True
14:43:42,True
14:43:43,True
14:43:43,True
14:43:44,True
14:43:44,True
14:43:45,True
14:43:45,True
14:43:46,True
14:43:46,True
14:43:47,True
14:43:47,True
14:43:48,True
14:43:48,True
14:43:49,True
14:43:49,True
14:43:50,True
14:43:50,True
14:43:51,True
14:43:51,True
14:43:52,True
14:43:52,True
14:43:53,True
14:43:53,True
14:43:54,True
14:43:54,True
14:43:55,True
14:43:55,True
14:43:56,True
14:43:56,True
14:43:57,True
14:43:57,True
14:43:58,True
14:43:58,True
14:43:59,True
14:43:59,True
14:44:00,True
14:44:00,True
14:44:01,True
14:44:01,True
14:44:02,True
14:44:02,True
14:44:03,True
14:44:03,True
14:44:04,True
14:44:04,True
14:44:05,True
14:44:05,True
14:44:06,True
14:44:06,True
14:44:07,True
14:44:07,True
14:44:08,True
14:44:08,True
14:44:09,True
14:44:09,True
14:44:10,True
14:44:10,True
14:44:11,True
14:44:11,True
14:44:12,True
14:44:12,True
14:44:13,True
14:44:13,True
14:44:14,True
14:44:14,True
14:44:15,True
14:44:15,True
14:44:16,True
14:44:16,True
14:44:17,True
14:44:17,True
14:44:18,True
14:44:19,True
14:44:19,True
14:44:20,True
14:44:20,True
14:44:21,True
14:44:21,True
14:44:22,True
14:44:22,True
14:44:23,True
14:44:23,True
14:44:24,True
14:44:24,True
14:44:25,True
14:44:25,True
14:44:26,True
14:44:26,True
14:44:27,True
14:44:27,True
14:44:28,True
14:44:28,True
14:44:29,True
14:44:29,True
14:44:30,True
14:44:30,True
14:44:31,True
14:44:31,True
14:44:32,True
14:44:32,True
14:44:33,True
14:44:33,True
14:44:34,True
14:44:34,True
14:44:35,True
14:44:35,True
14:44:36,True
14:44:36,True
14:44:37,True
14:44:37,True
14:44:38,True
14:44:38,True
14:44:39,True
14:44:39,True
14:44:40,True
14:44:40,True
14:44:41,True
14:44:41,True
14:44:42,True
14:44:42,True
14:44:43,True
14:44:43,True
14:44:44,True
14:44:44,True
14:44:45,True
14:44:45,True
14:44:46,True
14:44:46,True
14:44:47,True
14:44:47,True
14:44:48,True
14:44:48,True
14:44:49,True
14:44:49,True
14:44:50,True
14:44:50,True
14:44:51,True
14:44:51,True
14:44:52,True
14:44:52,True
14:44:53,True
14:44:53,True
14:44:54,True
14:44:54,True
14:44:55,True
14:44:55,True
14:44:56,True
14:44:56,True
14:44:57,True
14:44:57,True
14:44:58,True
14:44:58,True
14:44:59,True
14:44:59,True
14:45:00,True
14:45:00,True
14:45:01,True
14:45:01,True
14:45:02,True
14:45:02,True
14:45:03,True
14:45:03,True
14:45:04,True
14:45:04,True
14:45:05,True
14:45:05,True
14:45:06,True
14:45:06,True
14:45:07,True
14:45:07,True
14:45:08,True
14:45:08,True
14:45:09,True
14:45:09,True
14:45:10,True
14:45:10,True
14:45:11,True
14:45:11,True
14:45:12,True
14:45:12,True
14:45:13,True
14:45:13,True
14:45:14,True
14:45:14,True
14:45:15,True
14:45:15,True
14:45:16,True
14:45:16,True
14:45:17,True
14:45:17,True
14:45:18,True
14:45:19,True
14:45:19,True
14:45:20,True
14:45:20,True
14:45:21,True
14:45:21,True
14:45:22,True
14:45:22,True
14:45:23,True
14:45:23,True
14:45:24,True
14:45:24,True
14:45:25,True
14:45:25,True
14:45:26,True
14:45:26,True
14:45:27,True
14:45:27,True
14:45:28,True
14:45:28,True
14:45:29,True
14:45:29,True
14:45:30,True
14:45:30,True
14:45:31,True
14:45:31,True
14:45:32,True
14:45:32,True
14:45:33,True
14:45:33,True
14:45:34,True
14:45:34,True
14:45:35,True
14:45:35,True
14:45:36,True
14:45:36,True
14:45:37,True
14:45:37,True
14:45:38,True
14:45:38,True
14:45:39,True
14:45:39,True
14:45:40,True
14:45:40,True
14:45:41,True
14:45:41,True
14:45:42,True
14:45:42,True
14:45:43,True
14:45:43,True
14:45:44,True
14:45:44,True
14:45:45,True
14:45:45,True
14:45:46,True
14:45:46,True
14:45:47,True
14:45:47,True
14:45:48,True
14:45:48,True
14:45:49,True
14:45:49,True
14:45:50,True
14:45:50,True
14:45:51,True
14:45:52,True
14:45:52,True
14:45:53,True
14:45:53,True
14:45:54,True
14:45:54,True
14:45:55,True
14:45:55,True
14:45:56,True
14:45:56,True
14:45:57,True
14:45:57,True
14:45:58,True
14:45:58,True
14:45:59,True
14:45:59,True
14:46:00,True
14:46:00,True
14:46:01,True
14:46:01,True
14:46:02,True
14:46:02,True
14:46:03,True
14:46:03,True
14:46:04,True
14:46:04,True
14:46:05,True
14:46:05,True
14:46:06,True
14:46:06,True
14:46:07,True
14:46:07,True
14:46:08,True
14:46:08,True
14:46:09,True
14:46:09,True
14:46:10,True
14:46:10,True
14:46:11,True
14:46:11,True
14:46:12,True
14:46:12,True
14:46:13,True
14:46:14,True
14:46:14,True
14:46:15,True
14:46:15,True
14:46:16,True
14:46:16,True
14:46:17,True
14:46:17,True
14:46:18,True
14:46:18,True
14:46:19,True
14:46:19,True
14:46:20,True
14:46:20,True
14:46:21,True
14:46:21,True
14:46:22,True
14:46:22,True
14:46:23,True
14:46:23,True
14:46:24,True
14:46:24,True
14:46:25,True
14:46:25,True
14:46:26,True
14:46:26,True
14:46:27,True
14:46:27,True
14:46:28,True
14:46:28,True
14:46:29,True
14:46:29,True
14:46:30,True
14:46:30,True
14:46:31,True
14:46:31,True
14:46:32,True
14:46:32,True
14:46:33,True
14:46:33,True
14:46:34,True
14:46:34,True
14:46:35,True
14:46:35,True
14:46:36,True
14:46:36,True
14:46:37,True
14:46:37,True
14:46:38,True
14:46:38,True
14:46:39,True
14:46:39,True
14:46:40,True
14:46:40,True
14:46:41,True
14:46:41,True
14:46:42,True
14:46:42,True
14:46:43,True
14:46:43,True
14:46:44,True
14:46:44,True
14:46:45,True
14:46:45,True
14:46:46,True
14:46:46,True
14:46:47,True
14:46:47,True
14:46:48,True
14:46:48,True
14:46:49,True
14:46:49,True
14:46:50,True
14:46:50,True
14:46:51,True
14:46:51,True
14:46:52,True
14:46:52,True
14:46:53,True
14:46:53,True
14:46:54,True
14:46:54,True
14:46:55,True
14:46:55,True
14:46:56,True
14:46:56,True
14:46:57,True
14:46:57,True
14:46:58,True
14:46:58,True
14:46:59,True
14:46:59,True
14:47:00,True
14:47:00,True
14:47:01,True
14:47:01,True
14:47:02,True
14:47:02,True
14:47:03,True
14:47:03,True
14:47:04,True
14:47:05,True
14:47:05,True
14:47:06,True
14:47:06,True
14:47:07,True
14:47:07,True
14:47:08,True
14:47:08,True
14:47:09,True
14:47:09,True
14:47:10,True
14:47:10,True
14:47:11,True
14:47:11,True
14:47:12,True
14:47:12,True
14:47:13,True
14:47:13,True
14:47:14,True
14:47:14,True
14:47:15,True
14:47:15,True
14:47:16,True
14:47:16,True
14:47:17,True
14:47:17,True
14:47:18,True
14:47:18,True
14:47:19,True
14:47:19,True
14:47:20,True
14:47:20,True
14:47:21,True
14:47:21,True
14:47:22,True
14:47:22,True
14:47:23,True
14:47:23,True
14:47:24,True
14:47:24,True
14:47:25,True
14:47:25,True
14:47:26,True
14:47:26,True
14:47:27,True
14:47:27,True
14:47:28,True
14:47:28,True
14:47:29,True
14:47:29,True
14:47:30,True
14:47:30,True
14:47:31,True
14:47:31,True
14:47:32,True
14:47:32,True
14:47:33,True
14:47:33,True
14:47:34,True
14:47:34,True
14:47:35,True
14:47:35,True
14:47:36,True
14:47:36,True
14:47:37,True
14:47:37,True
14:47:38,True
14:47:38,True
14:47:39,True
14:47:39,True
14:47:40,True
14:47:40,True
14:47:41,True
14:47:41,True
14:47:42,True
14:47:42,True
14:47:43,True
14:47:43,True
14:47:44,True
14:47:44,True
14:47:45,True
14:47:45,True
14:47:46,True
14:47:46,True
14:47:47,True
14:47:47,True
14:47:48,True
14:47:48,True
14:47:49,True
14:47:49,True
14:47:50,True
14:47:50,True
14:47:51,True
14:47:51,True
14:47:52,True
14:47:52,True
14:47:53,True
14:47:53,True
14:47:54,True
14:47:54,True
14:47:55,True
14:47:55,True
14:47:56,True
14:47:56,True
14:47:57,True
14:47:57,True
14:47:58,True
14:47:58,True
14:47:59,True
14:47:59,True
14:48:00,True
14:48:00,True
14:48:01,True
14:48:02,True
14:48:02,True
14:48:03,True
14:48:03,True
14:48:04,True
14:48:04,True
14:48:05,True
14:48:05,True
14:48:06,True
14:48:06,True
14:48:07,True
14:48:07,True
14:48:08,True
14:48:08,True
14:48:09,True
14:48:09,True
14:48:10,True
14:48:10,True
14:48:11,True
14:48:11,True
14:48:12,True
14:48:12,True
14:48:13,True
14:48:13,True
14:48:14,True
14:48:14,True
14:48:15,True
14:48:15,True
14:48:16,True
14:48:16,True
14:48:17,True
14:48:17,True
14:48:18,True
14:48:18,True
14:48:19,True
14:48:19,True
14:48:20,True
14:48:20,True
14:48:21,True
14:48:21,True
14:48:22,True
14:48:22,True
14:48:23,True
14:48:23,True
14:48:24,True
14:48:24,True
14:48:25,True
14:48:25,True
14:48:26,True
14:48:26,True
14:48:27,True
14:48:27,True
14:48:28,True
14:48:28,True
14:48:29,True
14:48:29,True
14:48:30,True
14:48:30,True
14:48:31,True
14:48:31,True
14:48:32,True
14:48:32,True
14:48:33,True
14:48:33,True
14:48:34,True
14:48:34,True
14:48:35,True
14:48:35,True
14:48:36,True
14:48:36,True
14:48:37,True
14:48:37,True
14:48:38,True
14:48:38,True
14:48:39,True
14:48:39,True
14:48:40,True
14:48:40,True
14:48:41,True
14:48:41,True
14:48:42,True
14:48:42,True
14:48:43,True
14:48:43,True
14:48:44,True
14:48:44,True
14:48:45,True
14:48:45,True
14:48:46,True
14:48:46,True
14:48:47,True
14:48:47,True
14:48:48,True
14:48:48,True
14:48:49,True
14:48:49,True
14:48:50,True
14:48:50,True
14:48:51,True
14:48:51,True
14:48:52,True
14:48:52,True
14:48:53,True
14:48:53,True
14:48:54,True
14:48:54,True
14:48:55,True
14:48:56,True
14:48:56,True
14:48:57,True
14:48:57,True
14:48:58,True
14:48:58,True
14:48:59,True
14:48:59,True
14:49:00,True
14:49:00,True
14:49:01,True
14:49:01,True
14:49:02,True
14:49:02,True
14:49:03,True
14:49:03,True
14:49:04,True
14:49:04,True
14:49:05,True
14:49:05,True
14:49:06,True
14:49:06,True
14:49:07,True
14:49:07,True
14:49:08,True
14:49:08,True
14:49:09,True
14:49:09,True
14:49:10,True
14:49:10,True
14:49:11,True
14:49:11,True
14:49:12,True
14:49:12,True
14:49:13,True
14:49:13,True
14:49:14,True
14:49:14,True
14:49:15,True
14:49:15,True
14:49:16,True
14:49:16,True
14:49:17,True
14:49:17,True
14:49:18,True
14:49:18,True
14:49:19,True
14:49:19,True
14:49:20,True
14:49:20,True
14:49:21,True
14:49:21,True
14:49:22,True
14:49:22,True
14:49:23,True
14:49:23,True
14:49:24,True
14:49:24,True
14:49:25,True
14:49:25,True
14:49:26,True
14:49:26,True
14:49:27,True
14:49:27,True
14:49:28,True
14:49:28,True
14:49:29,True
14:49:29,True
14:49:30,True
14:49:30,True
14:49:31,True
14:49:31,True
14:49:32,True
14:49:32,True
14:49:33,True
14:49:33,True
14:49:34,True
14:49:34,True
14:49:35,True
14:49:35,True
14:49:36,True
14:49:36,True
14:49:37,True
14:49:37,True
14:49:38,True
14:49:38,True
14:49:39,True
14:49:39,True
14:49:40,True
14:49:40,True
14:49:41,True
14:49:41,True
14:49:42,True
14:49:42,True
14:49:43,True
14:49:43,True
14:49:44,True
14:49:44,True
14:49:45,True
14:49:45,True
14:49:46,True
14:49:46,True
14:49:47,True
14:49:47,True
14:49:48,True
14:49:48,True
14:49:49,True
14:49:49,True
14:49:50,True
14:49:50,True
14:49:51,True
14:49:51,True
14:49:52,True
14:49:52,True
14:49:53,True
14:49:53,True
14:49:54,True
14:49:54,True
14:49:55,True
14:49:55,True
14:49:56,True
14:49:56,True
14:49:57,True
14:49:57,True
14:49:58,True
14:49:58,True
14:49:59,True
14:50:00,True
14:50:00,True
14:50:01,True
14:50:01,True
14:50:02,True
14:50:02,True
14:50:03,True
14:50:03,True
14:50:04,True
14:50:04,True
14:50:05,True
14:50:05,True
14:50:06,True
14:50:06,True
14:50:07,True
14:50:07,True
14:50:08,True
14:50:08,True
14:50:09,True
14:50:09,True
14:50:10,True
14:50:10,True
14:50:11,True
14:50:11,True
14:50:12,True
14:50:12,True
14:50:13,True
14:50:13,True
14:50:14,True
14:50:14,True
14:50:15,True
14:50:15,True
14:50:16,True
14:50:16,True
14:50:17,True
14:50:17,True
14:50:18,True
14:50:18,True
14:50:19,True
14:50:19,True
14:50:20,True
14:50:20,True
14:50:21,True
14:50:21,True
14:50:22,True
14:50:22,True
14:50:23,True
14:50:23,True
14:50:24,True
14:50:24,True
14:50:25,True
14:50:25,True
14:50:26,True
14:50:26,True
14:50:27,True
14:50:27,True
14:50:28,True
14:50:28,True
14:50:29,True
14:50:29,True
14:50:30,True
14:50:30,True
14:50:31,True
14:50:31,True
14:50:32,True
14:50:32,True
14:50:33,True
14:50:33,True
14:50:34,True
14:50:34,True
14:50:35,True
14:50:35,True
14:50:36,True
14:50:36,True
14:50:37,True
14:50:37,True
14:50:38,True
14:50:38,True
14:50:39,True
14:50:39,True
14:50:40,True
14:50:40,True
14:50:41,True
14:50:41,True
14:50:42,True
14:50:42,True
14:50:43,True
14:50:43,True
14:50:44,True
14:50:44,True
14:50:45,True
14:50:45,True
14:50:46,True
14:50:46,True
14:50:47,True
14:50:47,True
14:50:48,True
14:50:48,True
14:50:49,True
14:50:49,True
14:50:50,True
14:50:50,True
14:50:51,True
14:50:52,True
14:50:52,True
14:50:53,True
14:50:53,True
14:50:54,True
14:50:54,True
14:50:55,True
14:50:55,True
14:50:56,True
14:50:56,True
14:50:57,True
14:50:57,True
14:50:58,True
14:50:58,True
14:50:59,True
14:50:59,True
14:51:00,True
14:51:00,True
14:51:01,True
14:51:01,True
14:51:02,True
14:51:02,True
14:51:03,True
14:51:03,True
14:51:04,True
14:51:04,True
14:51:05,True
14:51:05,True
14:51:06,True
14:51:06,True
14:51:07,True
14:51:07,True
14:51:08,True
14:51:08,True
14:51:09,True
14:51:09,True
14:51:10,True
14:51:10,True
14:51:11,True
14:51:11,True
14:51:12,True
14:51:12,True
14:51:13,True
14:51:13,True
14:51:14,True
14:51:14,True
14:51:15,True
14:51:15,True
14:51:16,True
14:51:16,True
14:51:17,True
14:51:17,True
14:51:18,True
14:51:18,True
14:51:19,True
14:51:19,True
14:51:20,True
14:51:20,True
14:51:21,True
14:51:21,True
14:51:22,True
14:51:22,True
14:51:23,True
14:51:23,True
14:51:24,True
14:51:24,True
14:51:25,True
14:51:25,True
14:51:26,True
14:51:26,True
14:51:27,True
14:51:27,True
14:51:28,True
14:51:28,True
14:51:29,True
14:51:29,True
14:51:30,True
14:51:30,True
14:51:31,True
14:51:31,True
14:51:32,True
14:51:32,True
14:51:33,True
14:51:33,True
14:51:34,True
14:51:34,True
14:51:35,True
14:51:35,True
14:51:36,True
14:51:36,True
14:51:37,True
14:51:38,True
14:51:38,True
14:51:39,True
14:51:39,True
14:51:40,True
14:51:40,True
14:51:41,True
14:51:41,True
14:51:42,True
14:51:42,True
14:51:43,True
14:51:43,True
14:51:44,True
14:51:44,True
14:51:45,True
14:51:45,True
14:51:46,True
14:51:46,True
14:51:47,True
14:51:47,True
14:51:48,True
14:51:48,True
14:51:49,True
14:51:49,True
14:51:50,True
14:51:50,True
14:51:51,True
14:51:51,True
14:51:52,True
14:51:52,True
14:51:53,True
14:51:53,True
14:51:54,True
14:51:54,True
14:51:55,True
14:51:55,True
14:51:56,True
14:51:56,True
14:51:57,True
14:51:57,True
14:51:58,True
14:51:58,True
14:51:59,True
14:51:59,True
14:52:00,True
14:52:00,True
14:52:01,True
14:52:01,True
14:52:02,True
14:52:02,True
14:52:03,True
14:52:03,True
14:52:04,True
14:52:04,True
14:52:05,True
14:52:05,True
14:52:06,True
14:52:06,True
14:52:07,True
14:52:07,True
14:52:08,True
14:52:08,True
14:52:09,True
14:52:09,True
14:52:10,True
14:52:10,True
14:52:11,True
14:52:11,True
14:52:12,True
14:52:12,True
14:52:13,True
14:52:13,True
14:52:14,True
14:52:14,True
14:52:15,True
14:52:15,True
14:52:16,True
14:52:16,True
14:52:17,True
14:52:17,True
14:52:18,True
14:52:18,True
14:52:19,True
14:52:19,True
14:52:20,True
14:52:20,True
14:52:21,True
14:52:21,True
14:52:22,True
14:52:22,True
14:52:23,True
14:52:23,True
14:52:24,True
14:52:24,True
14:52:25,True
14:52:25,True
14:52:26,True
14:52:26,True
14:52:27,True
14:52:27,True
14:52:28,True
14:52:28,True
14:52:29,True
14:52:29,True
14:52:30,True
14:52:30,True
14:52:31,True
14:52:31,True
14:52:32,True
14:52:32,True
14:52:33,True
